"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3141",2022-03-23 00:11:40,2,373,100,52.2164662884557,4.14812794562652
"3142",2022-03-23 00:11:45,2,373,100,49.8591758717724,3.54249743585849
"3143",2022-03-23 00:11:50,2,373,100,49.1090951834609,3.60179157374799
"3144",2022-03-23 00:11:55,2,373,100,50.07581007039,3.66707192858531
"3145",2022-03-23 00:12:00,2,373,100,52.0328204530746,3.23836352573675
"3146",2022-03-23 00:12:05,2,373,100,48.5978142364971,3.55017739139447
"3147",2022-03-23 00:12:10,2,373,100,50.7814595765375,3.90526059745259
"3148",2022-03-23 00:12:15,2,373,100,46.7799630068254,3.65989784068266
"3149",2022-03-23 00:12:20,2,373,100,49.8359884753012,3.74632574637242
"3150",2022-03-23 00:12:25,2,373,100,48.037239306941,3.95025758232711
"3151",2022-03-23 00:12:30,2,373,100,47.9686917564079,3.93389606811081
"3152",2022-03-23 00:12:35,2,373,100,50.6470950214886,3.81662890933955
"3153",2022-03-23 00:12:40,2,373,100,49.3364377811313,3.76711249784912
"3154",2022-03-23 00:12:45,2,373,100,49.6582283013188,3.9537462379159
"3155",2022-03-23 00:12:50,2,373,100,51.0830405393712,3.73358504384986
"3156",2022-03-23 00:12:55,2,373,100,52.1566968914034,3.80065490201442
"3157",2022-03-23 00:13:00,2,373,100,48.2619308142434,3.6619135567462
"3158",2022-03-23 00:13:05,2,373,100,51.7516601376538,3.54672475934374
"3159",2022-03-23 00:13:10,2,373,100,47.9403606713777,4.01122268774959
"3160",2022-03-23 00:13:15,2,373,100,48.9056880140874,3.61066559600088
"3161",2022-03-23 00:13:20,2,373,100,49.3777321335083,3.21005175718433
"3162",2022-03-23 00:13:25,2,373,100,48.8263627638923,3.55844757108658
"3163",2022-03-23 00:13:30,2,373,100,49.4257989924507,3.51867254440297
"3164",2022-03-23 00:13:35,2,373,100,48.3061024781917,3.64266323500791
"3165",2022-03-23 00:13:40,2,373,100,48.0832467691687,3.54633973608404
"3166",2022-03-23 00:13:45,2,373,100,49.492096393778,3.6403508378388
"3167",2022-03-23 00:13:50,2,373,100,46.3939240467706,3.82535581258554
"3168",2022-03-23 00:13:55,2,373,100,49.4435547471362,3.90985465526384
"3169",2022-03-23 00:14:00,2,373,100,49.5803721048938,3.98229328872513
"3170",2022-03-23 00:14:05,2,373,100,48.2761283441792,3.63014283852004
"3171",2022-03-23 00:14:10,2,373,100,49.669393487227,4.30442538821941
"3172",2022-03-23 00:14:15,2,373,100,49.8063204593957,3.29108469691108
"3173",2022-03-23 00:14:20,2,373,100,49.948475466352,3.62507379403713
"3174",2022-03-23 00:14:25,2,373,100,48.7339400091348,3.35575639433401
"3175",2022-03-23 00:14:30,2,373,100,46.1463004915474,3.66270881732539
"3176",2022-03-23 00:14:35,2,373,100,47.7621607108749,4.15445719446365
"3177",2022-03-23 00:14:40,2,373,100,48.1966456817207,3.5303064072763
"3178",2022-03-23 00:14:45,2,373,100,50.6478507692874,3.50087598399192
"3179",2022-03-23 00:14:50,2,373,100,48.4329838920678,3.90575680729755
"3180",2022-03-23 00:14:55,2,373,100,49.3752220925724,3.97305056089498
"3181",2022-03-23 00:15:00,2,373,100,50.2947517318393,3.58702254257457
"3182",2022-03-23 00:15:05,2,373,100,49.975673951283,3.86436518357761
"3183",2022-03-23 00:15:10,2,373,100,49.6509162736405,3.7945641787567
"3184",2022-03-23 00:15:15,2,373,100,47.6652964430982,3.43223188594731
"3185",2022-03-23 00:15:20,2,373,100,50.3655570664377,3.15621360103203
"3186",2022-03-23 00:15:25,2,373,100,48.2852965121371,3.76403350916012
"3187",2022-03-23 00:15:30,2,373,100,48.8822764968316,3.80370133905082
"3188",2022-03-23 00:15:35,2,373,100,49.3452390091213,4.00920370729061
"3189",2022-03-23 00:15:40,2,373,100,49.9939569993177,3.92403227619201
"3190",2022-03-23 00:15:45,2,373,100,48.0619271530351,3.63284315240239
"3191",2022-03-23 00:15:50,2,373,100,46.996963750906,3.76827075915585
"3192",2022-03-23 00:15:55,2,373,100,50.9095934901141,3.86550727558081
"3193",2022-03-23 00:16:00,2,373,100,50.2954889199625,3.48427739191113
"3194",2022-03-23 00:16:05,2,373,100,48.8111657896644,3.60213845083656
"3195",2022-03-23 00:16:10,2,373,100,47.7894421688988,3.56292453807678
"3196",2022-03-23 00:16:15,2,373,100,49.8839598738123,4.23540317608374
"3197",2022-03-23 00:16:20,2,373,100,50.1215321315461,3.72062972652296
"3198",2022-03-23 00:16:25,2,373,100,48.468983614894,3.90089990580577
"3199",2022-03-23 00:16:30,2,373,100,49.524780931587,3.93663991101085
"3200",2022-03-23 00:16:35,2,373,100,48.3473319397892,3.36617179278289
"3201",2022-03-24 00:00:00,2,373,200,50.4762238319088,2.98308991316221
"3202",2022-03-24 00:00:05,2,373,200,50.1899510650224,2.99643492411339
"3203",2022-03-24 00:00:10,2,373,200,49.239076806426,2.72808948323384
"3204",2022-03-24 00:00:15,2,373,200,47.8857862709599,3.21199208121141
"3205",2022-03-24 00:00:20,2,373,200,49.8946687359761,2.94708613934435
"3206",2022-03-24 00:00:25,2,373,200,46.7720517984785,2.81531304116572
"3207",2022-03-24 00:00:30,2,373,200,49.7962993673374,2.81342090309189
"3208",2022-03-24 00:00:35,2,373,200,49.2263466937681,3.4448507847963
"3209",2022-03-24 00:00:40,2,373,200,48.6224256295643,3.17400898669101
"3210",2022-03-24 00:00:45,2,373,200,48.9172428002358,2.95973137992424
"3211",2022-03-24 00:00:50,2,373,200,49.0436998868056,3.05774537796919
"3212",2022-03-24 00:00:55,2,373,200,50.7300591644825,3.42180122962412
"3213",2022-03-24 00:01:00,2,373,200,50.6154583440964,2.28236380282901
"3214",2022-03-24 00:01:05,2,373,200,49.6627000242267,3.10756766714252
"3215",2022-03-24 00:01:10,2,373,200,50.9234531063926,3.0210594846158
"3216",2022-03-24 00:01:15,2,373,200,50.2621545426882,2.800857138089
"3217",2022-03-24 00:01:20,2,373,200,49.8982704609384,3.05021606522548
"3218",2022-03-24 00:01:25,2,373,200,50.6981498104623,3.00842624336415
"3219",2022-03-24 00:01:30,2,373,200,49.5055272140736,3.70648961517684
"3220",2022-03-24 00:01:35,2,373,200,49.0540531763992,3.3600692877885
"3221",2022-03-24 00:01:40,2,373,200,49.7363040403794,2.68525492955195
"3222",2022-03-24 00:01:45,2,373,200,48.3638594103804,3.1358187346367
"3223",2022-03-24 00:01:50,2,373,200,49.5278901601727,2.80507445898184
"3224",2022-03-24 00:01:55,2,373,200,47.6575064923141,2.88786424124165
"3225",2022-03-24 00:02:00,2,373,200,48.9294307715644,3.55795982708462
"3226",2022-03-24 00:02:05,2,373,200,49.2947779762832,3.27108901501373
"3227",2022-03-24 00:02:10,2,373,200,49.1197873916615,3.27677597168533
"3228",2022-03-24 00:02:15,2,373,200,49.5783044594575,3.07397446664504
"3229",2022-03-24 00:02:20,2,373,200,49.8943073006817,2.95987387779956
"3230",2022-03-24 00:02:25,2,373,200,50.637053312776,3.08921679875929
"3231",2022-03-24 00:02:30,2,373,200,48.268695702382,3.28009380685376
"3232",2022-03-24 00:02:35,2,373,200,48.1714733153702,2.87423872878477
"3233",2022-03-24 00:02:40,2,373,200,47.844976444218,3.15445518870801
"3234",2022-03-24 00:02:45,2,373,200,47.1025396583047,2.73034609703837
"3235",2022-03-24 00:02:50,2,373,200,48.4424980911792,2.94629519361647
"3236",2022-03-24 00:02:55,2,373,200,50.8086688056482,3.46433411428468
"3237",2022-03-24 00:03:00,2,373,200,50.6147587500746,3.17997450434422
"3238",2022-03-24 00:03:05,2,373,200,47.4565940585987,2.72385999005947
"3239",2022-03-24 00:03:10,2,373,200,49.6563634841431,2.67008237259882
"3240",2022-03-24 00:03:15,2,373,200,49.115410424426,2.95834895331035
"3241",2022-03-24 00:03:20,2,373,200,51.3955860194571,3.39894607810904
"3242",2022-03-24 00:03:25,2,373,200,49.4008676851764,3.01187542945103
"3243",2022-03-24 00:03:30,2,373,200,48.4246299510895,2.92897123557463
"3244",2022-03-24 00:03:35,2,373,200,49.585403502056,2.92153102538436
"3245",2022-03-24 00:03:40,2,373,200,49.6017909195698,2.8209242332609
"3246",2022-03-24 00:03:45,2,373,200,50.7017633135715,2.99584968496908
"3247",2022-03-24 00:03:50,2,373,200,49.9501738196788,2.87057435854212
"3248",2022-03-24 00:03:55,2,373,200,48.6269103862156,3.04774592482487
"3249",2022-03-24 00:04:00,2,373,200,50.2907005502827,3.10397237453958
"3250",2022-03-24 00:04:05,2,373,200,47.8568068610221,2.64502951135124
"3251",2022-03-24 00:04:10,2,373,200,48.9756845773287,3.08043482469747
"3252",2022-03-24 00:04:15,2,373,200,49.3587852409837,2.94884198390821
"3253",2022-03-24 00:04:20,2,373,200,49.6584426342258,3.35240168842595
"3254",2022-03-24 00:04:25,2,373,200,47.8969877046759,3.3237746727561
"3255",2022-03-24 00:04:30,2,373,200,49.0935422830422,2.90239062811474
"3256",2022-03-24 00:04:35,2,373,200,48.7639612419969,2.55421801339465
"3257",2022-03-24 00:04:40,2,373,200,50.855313992179,3.08867419416576
"3258",2022-03-24 00:04:45,2,373,200,50.7528542665961,3.13123699555202
"3259",2022-03-24 00:04:50,2,373,200,50.0112844932825,2.87743723212777
"3260",2022-03-24 00:04:55,2,373,200,51.1360213738725,2.77333549484026
"3261",2022-03-24 00:05:00,2,373,200,48.6457857005851,2.73031165306646
"3262",2022-03-24 00:05:05,2,373,200,48.7862617446468,2.46505807566476
"3263",2022-03-24 00:05:10,2,373,200,49.9270697972436,2.28881775410103
"3264",2022-03-24 00:05:15,2,373,200,50.5742202204139,3.50443644612947
"3265",2022-03-24 00:05:20,2,373,200,48.56752382831,3.05898033369777
"3266",2022-03-24 00:05:25,2,373,200,48.3792027583217,2.83153354376222
"3267",2022-03-24 00:05:30,2,373,200,50.521420922496,3.15638381419855
"3268",2022-03-24 00:05:35,2,373,200,49.5051367555123,3.18668630281305
"3269",2022-03-24 00:05:40,2,373,200,48.7191797755904,3.21257739027106
"3270",2022-03-24 00:05:45,2,373,200,50.2654848283456,2.89754553464361
"3271",2022-03-24 00:05:50,2,373,200,49.7969886067868,3.06440940580222
"3272",2022-03-24 00:05:55,2,373,200,48.9844654201656,3.12918960233209
"3273",2022-03-24 00:06:00,2,373,200,50.3984813676054,3.19049163493436
"3274",2022-03-24 00:06:05,2,373,200,48.1384291442411,2.95636756432043
"3275",2022-03-24 00:06:10,2,373,200,50.5473391436654,2.7921202006209
"3276",2022-03-24 00:06:15,2,373,200,49.0439889142162,2.70552115885159
"3277",2022-03-24 00:06:20,2,373,200,48.8403987439703,3.20847752988016
"3278",2022-03-24 00:06:25,2,373,200,50.1230937259278,3.13929196486312
"3279",2022-03-24 00:06:30,2,373,200,48.1336522679562,2.85669920671524
"3280",2022-03-24 00:06:35,2,373,200,50.3381765635804,3.14410824366379
"3281",2022-03-24 00:06:40,2,373,200,49.9476301377224,3.08300871899953
"3282",2022-03-24 00:06:45,2,373,200,48.0223141836161,3.23298368899263
"3283",2022-03-24 00:06:50,2,373,200,53.3073546392667,2.6602692363102
"3284",2022-03-24 00:06:55,2,373,200,48.3956015140998,2.68372514624264
"3285",2022-03-24 00:07:00,2,373,200,50.0228349008282,3.10899792285027
"3286",2022-03-24 00:07:05,2,373,200,49.8796593740794,2.5419267763017
"3287",2022-03-24 00:07:10,2,373,200,50.6845274325081,2.59230291976377
"3288",2022-03-24 00:07:15,2,373,200,49.6452909751129,3.14793349623096
"3289",2022-03-24 00:07:20,2,373,200,50.2167535392556,3.09112660360396
"3290",2022-03-24 00:07:25,2,373,200,48.8078088147884,3.3910410184976
"3291",2022-03-24 00:07:30,2,373,200,50.5238859157183,3.07068998121413
"3292",2022-03-24 00:07:35,2,373,200,49.4266922344328,2.89764705519272
"3293",2022-03-24 00:07:40,2,373,200,48.2452807056648,2.59190543243303
"3294",2022-03-24 00:07:45,2,373,200,50.1517161461413,3.55807867322893
"3295",2022-03-24 00:07:50,2,373,200,47.9386636180409,3.02311734325076
"3296",2022-03-24 00:07:55,2,373,200,49.2998068147934,2.58791060024417
"3297",2022-03-24 00:08:00,2,373,200,49.8908329779995,3.1654547305624
"3298",2022-03-24 00:08:05,2,373,200,48.891373543745,3.02995312103657
"3299",2022-03-24 00:08:10,2,373,200,50.0945487576409,2.70826868930366
"3300",2022-03-24 00:08:15,2,373,200,49.4007886933569,3.12062123704126
"3301",2022-03-24 00:08:20,2,373,200,47.3351519464697,2.50298797752958
"3302",2022-03-24 00:08:25,2,373,200,49.1977553561058,2.35789047270787
"3303",2022-03-24 00:08:30,2,373,200,48.5462071237112,3.03402509625257
"3304",2022-03-24 00:08:35,2,373,200,48.0060731659252,3.08486358765876
"3305",2022-03-24 00:08:40,2,373,200,51.727695072445,2.9465876477818
"3306",2022-03-24 00:08:45,2,373,200,48.4530144083172,3.07126864516221
"3307",2022-03-24 00:08:50,2,373,200,47.5125205101532,3.52279537347493
"3308",2022-03-24 00:08:55,2,373,200,47.8509888072064,2.80672244928369
"3309",2022-03-24 00:09:00,2,373,200,50.1257517403317,2.57310007403658
"3310",2022-03-24 00:09:05,2,373,200,50.2876935597046,2.68985377376059
"3311",2022-03-24 00:09:10,2,373,200,48.4270301884249,2.86989748543815
"3312",2022-03-24 00:09:15,2,373,200,49.3610482123161,2.95905385865116
"3313",2022-03-24 00:09:20,2,373,200,49.2484670889423,3.23620855922898
"3314",2022-03-24 00:09:25,2,373,200,49.5146013377685,3.19162318624282
"3315",2022-03-24 00:09:30,2,373,200,49.3313745440762,2.82847441609118
"3316",2022-03-24 00:09:35,2,373,200,49.173704651656,2.98024569358499
"3317",2022-03-24 00:09:40,2,373,200,48.3854261532947,3.02097388413683
"3318",2022-03-24 00:09:45,2,373,200,49.2392146141489,2.99213130450551
"3319",2022-03-24 00:09:50,2,373,200,48.8768401469142,3.47443564470195
"3320",2022-03-24 00:09:55,2,373,200,48.9932237601812,2.68332683800318
"3321",2022-03-24 00:10:00,2,373,200,48.0469307424932,2.75823907672268
"3322",2022-03-24 00:10:05,2,373,200,49.2839333404693,2.64147844793601
"3323",2022-03-24 00:10:10,2,373,200,49.4899985450764,2.6274826370551
"3324",2022-03-24 00:10:15,2,373,200,49.8745389246606,2.82710739628864
"3325",2022-03-24 00:10:20,2,373,200,52.0152568405913,2.57572620281467
"3326",2022-03-24 00:10:25,2,373,200,48.4532062005839,3.13521656525694
"3327",2022-03-24 00:10:30,2,373,200,49.0100620144463,2.87204934265556
"3328",2022-03-24 00:10:35,2,373,200,48.847213482387,3.2323269953935
"3329",2022-03-24 00:10:40,2,373,200,49.1056654303812,2.83006572624204
"3330",2022-03-24 00:10:45,2,373,200,49.8317321596434,2.88750335674382
"3331",2022-03-24 00:10:50,2,373,200,49.7861233809647,2.81161891818251
"3332",2022-03-24 00:10:55,2,373,200,50.3547661570583,2.8938345651709
"3333",2022-03-24 00:11:00,2,373,200,48.6639072831551,2.80673876005184
"3334",2022-03-24 00:11:05,2,373,200,48.9940001104632,3.52040706589994
"3335",2022-03-24 00:11:10,2,373,200,47.7220297144277,2.73689063399811
"3336",2022-03-24 00:11:15,2,373,200,48.9795111769161,3.13979235677739
"3337",2022-03-24 00:11:20,2,373,200,49.7692281785686,3.15405138738647
"3338",2022-03-24 00:11:25,2,373,200,50.9352984944631,2.84242229768753
"3339",2022-03-24 00:11:30,2,373,200,47.7906457418512,3.17093443621319
"3340",2022-03-24 00:11:35,2,373,200,50.4399550228703,2.83575505877301
"3341",2022-03-24 00:11:40,2,373,200,49.0476620647702,2.50530209188333
"3342",2022-03-24 00:11:45,2,373,200,47.9127634974831,3.32791332069614
"3343",2022-03-24 00:11:50,2,373,200,51.467202018282,3.14201662392902
"3344",2022-03-24 00:11:55,2,373,200,53.0486796552751,3.21706378375141
"3345",2022-03-24 00:12:00,2,373,200,49.0646219781212,2.92215985390751
"3346",2022-03-24 00:12:05,2,373,200,49.6510849518594,3.18841496525477
"3347",2022-03-24 00:12:10,2,373,200,48.9115478779084,3.2056029250542
"3348",2022-03-24 00:12:15,2,373,200,48.3530706867818,3.22939458192713
"3349",2022-03-24 00:12:20,2,373,200,48.8390087918011,2.81769617849499
"3350",2022-03-24 00:12:25,2,373,200,50.6880860402174,2.42237732243517
"3351",2022-03-24 00:12:30,2,373,200,51.5583426293239,3.19214231230521
"3352",2022-03-24 00:12:35,2,373,200,49.6185528039272,3.18918826211017
"3353",2022-03-24 00:12:40,2,373,200,48.2790338139721,2.86175661537189
"3354",2022-03-24 00:12:45,2,373,200,50.6696460327831,3.12611888894076
"3355",2022-03-24 00:12:50,2,373,200,49.2144630419219,2.93916094397705
"3356",2022-03-24 00:12:55,2,373,200,52.9160814882624,3.16410091893634
"3357",2022-03-24 00:13:00,2,373,200,49.1193100213428,3.25545114061117
"3358",2022-03-24 00:13:05,2,373,200,48.2285966100893,3.15106464051691
"3359",2022-03-24 00:13:10,2,373,200,49.9248560032841,3.03983076760224
"3360",2022-03-24 00:13:15,2,373,200,49.5758098838094,2.56039228622615
"3361",2022-03-24 00:13:20,2,373,200,50.6349405951838,3.25637108580361
"3362",2022-03-24 00:13:25,2,373,200,48.9993252214201,2.98040810065698
"3363",2022-03-24 00:13:30,2,373,200,48.8898281513605,2.84200755402585
"3364",2022-03-24 00:13:35,2,373,200,50.9700967821971,3.06643253949426
"3365",2022-03-24 00:13:40,2,373,200,49.1228275045816,2.84666780023173
"3366",2022-03-24 00:13:45,2,373,200,49.3831852599518,3.49198426067634
"3367",2022-03-24 00:13:50,2,373,200,48.4872036089838,3.49761981829086
"3368",2022-03-24 00:13:55,2,373,200,48.6544009857801,2.9526303196319
"3369",2022-03-24 00:14:00,2,373,200,47.7096401627711,2.57720711909388
"3370",2022-03-24 00:14:05,2,373,200,47.9430666474862,3.37263890362719
"3371",2022-03-24 00:14:10,2,373,200,48.0735520838175,2.85855438086028
"3372",2022-03-24 00:14:15,2,373,200,50.3897872958048,3.25511141517774
"3373",2022-03-24 00:14:20,2,373,200,47.5276830333858,3.32800236057698
"3374",2022-03-24 00:14:25,2,373,200,48.3624386071784,2.79354716107591
"3375",2022-03-24 00:14:30,2,373,200,50.4543866696667,3.25059847993242
"3376",2022-03-24 00:14:35,2,373,200,48.8299876818938,3.23926709526068
"3377",2022-03-24 00:14:40,2,373,200,50.1433492093926,2.99572800071117
"3378",2022-03-24 00:14:45,2,373,200,51.0272256916467,3.11882206206156
"3379",2022-03-24 00:14:50,2,373,200,51.5092190887938,2.92957253265091
"3380",2022-03-24 00:14:55,2,373,200,48.8470740785591,3.03147575702509
"3381",2022-03-24 00:15:00,2,373,200,48.8686344336312,3.5129643219738
"3382",2022-03-24 00:15:05,2,373,200,49.1166270308841,2.9926437769218
"3383",2022-03-24 00:15:10,2,373,200,49.2773081309502,3.30629693067503
"3384",2022-03-24 00:15:15,2,373,200,50.8118244399101,3.36620303148815
"3385",2022-03-24 00:15:20,2,373,200,49.5190860679597,2.9452342630328
"3386",2022-03-24 00:15:25,2,373,200,47.3601708876148,3.13900999684092
"3387",2022-03-24 00:15:30,2,373,200,48.6099390309718,2.84697714581304
"3388",2022-03-24 00:15:35,2,373,200,49.4099326050146,2.91084634041745
"3389",2022-03-24 00:15:40,2,373,200,48.9185177505514,2.63592640581113
"3390",2022-03-24 00:15:45,2,373,200,50.3482015424803,3.22254710462833
"3391",2022-03-24 00:15:50,2,373,200,49.9466136004698,2.90989959403957
"3392",2022-03-24 00:15:55,2,373,200,49.3294946826335,2.50757456298812
"3393",2022-03-24 00:16:00,2,373,200,46.5438349345385,3.44288624533146
"3394",2022-03-24 00:16:05,2,373,200,49.3865788260929,3.23114175193353
"3395",2022-03-24 00:16:10,2,373,200,49.1216227356965,3.07441541537012
"3396",2022-03-24 00:16:15,2,373,200,47.7877543894882,3.10752467147189
"3397",2022-03-24 00:16:20,2,373,200,46.658743292655,3.07450563499628
"3398",2022-03-24 00:16:25,2,373,200,47.4675031333987,2.79396783877509
"3399",2022-03-24 00:16:30,2,373,200,48.961170921854,2.50979395537198
"3400",2022-03-24 00:16:35,2,373,200,51.644490679413,3.1617774083966
"3401",2022-03-25 00:00:00,2,373,300,48.6173230465315,2.49726095023388
"3402",2022-03-25 00:00:05,2,373,300,50.6263902857068,2.03619329324837
"3403",2022-03-25 00:00:10,2,373,300,49.5151567227918,2.22517141392641
"3404",2022-03-25 00:00:15,2,373,300,47.5406694625741,2.40030980618112
"3405",2022-03-25 00:00:20,2,373,300,47.919294808646,2.56381311979711
"3406",2022-03-25 00:00:25,2,373,300,47.307701335124,2.51940122303931
"3407",2022-03-25 00:00:30,2,373,300,50.6695363092326,1.97885267184895
"3408",2022-03-25 00:00:35,2,373,300,48.8069942549232,1.68096561063067
"3409",2022-03-25 00:00:40,2,373,300,50.0623888055306,2.43164748190104
"3410",2022-03-25 00:00:45,2,373,300,48.5313996192613,2.49556199588007
"3411",2022-03-25 00:00:50,2,373,300,48.7331059617917,2.06648984124757
"3412",2022-03-25 00:00:55,2,373,300,47.9700576596037,2.42948624794259
"3413",2022-03-25 00:01:00,2,373,300,48.6665155165642,2.05700059928255
"3414",2022-03-25 00:01:05,2,373,300,48.2788281296655,2.06092627424993
"3415",2022-03-25 00:01:10,2,373,300,50.4124916514517,2.193435950044
"3416",2022-03-25 00:01:15,2,373,300,51.312910001612,2.47094081408715
"3417",2022-03-25 00:01:20,2,373,300,48.1052300941908,2.33594233941718
